market_id,macro_pillar,question,conditionId,slug,resolutionSource,endDate,startDate,image,icon,outcomes,outcomePrices,volume,active,closed,marketMakerAddress,createdAt,updatedAt,closedTime,new,featured,submitted_by,archived,resolvedBy,restricted,groupItemTitle,groupItemThreshold,questionID,umaEndDate,enableOrderBook,orderPriceMinTickSize,orderMinSize,umaResolutionStatus,volumeNum,hasReviewedDates,volume1wk,volume1mo,volume1yr,clobTokenIds,umaBond,umaReward,fpmmLive,volume1wkAmm,volume1moAmm,volume1yrAmm,volume1wkClob,volume1moClob,volume1yrClob,volumeClob,acceptingOrders,negRisk,negRiskMarketID,negRiskRequestID,ready,funded,cyom,pagerDutyNotificationEnabled,approved,clobRewards,rewardsMinSize,rewardsMaxSpread,spread,oneDayPriceChange,oneHourPriceChange,oneWeekPriceChange,oneMonthPriceChange,oneYearPriceChange,lastTradePrice,bestBid,bestAsk,clearBookOnStart,manualActivation,negRiskOther,umaResolutionStatuses,pendingDeployment,deploying,rfqEnabled,holdingRewardsEnabled,feesEnabled,requiresTranslation,feeType,total_volume,total_liquidity,endDateIso,startDateIso,automaticallyResolved,automaticallyActive,acceptingOrdersTimestamp,seriesColor,showGmpSeries,showGmpOutcome,gameStartTime,deployingTimestamp,customLiveness,liquidity,liquidityNum,liquidityAmm,liquidityClob,competitive,volume24hr,volume24hrClob,eventStartTime,groupItemRange,makerBaseFee,takerBaseFee,feeSchedule,fee,marketType,updatedBy,wideFormat,sentDiscord,marketGroup,umaEndDateIso,readyForCron,commentsEnabled,secondsDelay,volumeAmm,creator,volume24hrAmm,notificationsEnabled,category
504070,FED_POLICY,Fed decreases interest rates by 25 bps after September 2024 meeting?,0x70357debf15a956d82d8b2022aaf5f868763d1d0716d2c6e5ce35712e49a3b0f,fed-interest-rates-september-2024,,2024-09-18,2024-08-02T20:44:00.334Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",6660914.249885,True,True,,2024-07-25T14:48:32.558007Z,2024-09-19T21:10:45.260802Z,2024-09-18 21:24:56+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,25 bps decrease,1,0x81ff72866d5c85872f2b45d3a81f696c93e8c4ea99f720b05806ad0893e2b101,2024-09-18T21:24:56Z,True,0.001,5,resolved,6660914.249885,True,0.0,0.0,0.0,"[""88244443360063235221444316604590968694314258311386447899087521723508440858841"", ""68670890969542385995453083110367487631448978600988239315882323042259997093658""]",500.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,6660914.249885,False,True,0x81ff72866d5c85872f2b45d3a81f696c93e8c4ea99f720b05806ad0893e2b100,0x291ad4cc7b841b6bd2282dc1547fb5789c35d5e1f4c7ad62d42465d2c8114c3f,False,False,False,False,True,"[{'id': '3476', 'conditionId': '0x70357debf15a956d82d8b2022aaf5f868763d1d0716d2c6e5ce35712e49a3b0f', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 100, 'startDate': '2024-07-25', 'endDate': '2500-12-31'}]",50,3.5,0.001,-0.422,0.0,0.0,0.0,0.0,1.0,,0.001,True,False,False,[],False,False,False,False,False,False,,6660914.249885,0.0,2024-09-18,2024-08-02,True,True,2024-07-25T18:15:02Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
504071,FED_POLICY,No change in Fed interest rates after 2024 September meeting?,0xb20072387cd12bc73f3a6fd30fdd5aa1644c8f72f958803d90fc05c51db0ac49,fed-interest-rates-september-2024,,2024-09-18,2024-08-02T20:44:13.006Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",23499210.730061,True,True,,2024-07-25T14:49:06.609703Z,2024-09-19T21:16:46.851176Z,2024-09-18 21:14:22+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,No Change,2,0x81ff72866d5c85872f2b45d3a81f696c93e8c4ea99f720b05806ad0893e2b102,2024-09-18T21:14:22Z,True,0.001,5,resolved,23499210.730061,True,0.0,0.0,0.0,"[""89262722133387845193166560202808972424089924545438804960915341631492994906283"", ""33507963070620649762144944331241609312903313601210934738148421620353685107636""]",500.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,23499210.730061,False,True,0x81ff72866d5c85872f2b45d3a81f696c93e8c4ea99f720b05806ad0893e2b100,0xa6e1e5508075126dc0198c8d619d326297501987212c5143eb5bd695819c15aa,False,False,False,False,True,"[{'id': '3475', 'conditionId': '0xb20072387cd12bc73f3a6fd30fdd5aa1644c8f72f958803d90fc05c51db0ac49', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 100, 'startDate': '2024-07-25', 'endDate': '2500-12-31'}]",50,3.5,0.001,-0.014,0.0,0.0,0.0,0.0,1.0,,0.001,True,False,False,[],False,False,False,False,False,False,,23499210.730061,0.0,2024-09-18,2024-08-02,True,True,2024-07-25T18:15:30Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
504072,FED_POLICY,Fed increases interest rates by 25+ bps after September 2024 meeting?,0x0a533c938200a10df86423dfbe621a2f36bfd4abc457615cf4992ed721c566bf,fed-interest-rates-september-2024,,2024-09-18,2024-08-02T20:44:18.626Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",17625581.465252,True,True,,2024-07-25T14:50:10.874134Z,2024-09-19T21:06:44.375089Z,2024-09-18 21:25:00+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,25+ bps increase,3,0x81ff72866d5c85872f2b45d3a81f696c93e8c4ea99f720b05806ad0893e2b103,2024-09-18T21:25:00Z,True,0.001,5,resolved,17625581.465252,True,0.0,0.0,0.0,"[""95823178650727331613915203831778682038645976746731326695569990405131199144192"", ""22975325364139703836483070412535421663459933235801997078698722577155796494270""]",500.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,17625581.465252,False,True,0x81ff72866d5c85872f2b45d3a81f696c93e8c4ea99f720b05806ad0893e2b100,0x836294657a3be99effe808070fad92244b0f833d0cfc3b70d69ba33dc7be9030,False,False,False,False,True,"[{'id': '3474', 'conditionId': '0x0a533c938200a10df86423dfbe621a2f36bfd4abc457615cf4992ed721c566bf', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 100, 'startDate': '2024-07-25', 'endDate': '2500-12-31'}]",50,3.5,0.001,,0.0,0.0,0.0,0.0,1.0,,0.001,True,False,False,[],False,False,False,False,False,False,,17625581.465252,0.0,2024-09-18,2024-08-02,True,True,2024-07-25T18:16:16Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
504493,FED_POLICY,No change in Fed interest rates after 2024 November meeting?,0x2a3a29b57597777e5d2941c419716b02a7b8c43b5c19c4ac746ae2d9c720cbe1,fed-interest-rates-november-2024,,2024-11-07,2024-08-02T19:35:38.051127Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",7995206.758932,True,True,,2024-08-02T19:35:38.051127Z,2024-11-08T22:48:54.762012Z,2024-11-07 22:49:52+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,No Change,3,0x9ce25435a01fa26daec2a3ff4e72b4eada10e08ee416e995f22215e22785d002,2024-11-07T22:49:52Z,True,0.001,5,resolved,7995206.758932,True,0.0,0.0,0.0,"[""99693453180573360817239647658551491302597637631928074955157125575801041271704"", ""115507895530829847106814801322413374730674071153702449416941964748547466877722""]",500.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,7995206.758932,False,True,0x9ce25435a01fa26daec2a3ff4e72b4eada10e08ee416e995f22215e22785d000,0x1d4965103b4a30bc31efe4acd278da864f734703d9cc4fa65f4d24ce8caab670,False,False,False,False,True,"[{'id': '3922', 'conditionId': '0x2a3a29b57597777e5d2941c419716b02a7b8c43b5c19c4ac746ae2d9c720cbe1', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 30, 'startDate': '2024-08-02', 'endDate': '2500-12-31'}]",100,3.5,0.001,-0.0185,0.0,0.0,0.0,0.0,1.0,,0.001,True,False,False,[],False,False,False,False,False,False,,7995206.758932,0.0,2024-11-07,2024-08-02,True,True,2024-08-02T20:57:16Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
504492,FED_POLICY,Fed decreases interest rates by 25 bps after November 2024 meeting?,0x3d31558105899ab4025075b92cfb127fae4be0e9644a6895466aa50e2de37e72,fed-interest-rates-november-2024,,2024-11-07,2024-08-02T19:31:18.861489Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""1"", ""0""]",5010507.074128,True,True,,2024-08-02T19:31:18.861489Z,2024-11-08T22:58:57.67377Z,2024-11-07 23:00:02+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,25 bps decrease,2,0x9ce25435a01fa26daec2a3ff4e72b4eada10e08ee416e995f22215e22785d004,2024-11-07T23:00:02Z,True,0.001,5,resolved,5010507.074128,True,0.0,0.0,0.0,"[""65296916822529786608589480973001109800752370083376702200697419905763894019594"", ""78238543110592118163386456765094318511102035295303787218895510947686482016630""]",500.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,5010507.074128,False,True,0x9ce25435a01fa26daec2a3ff4e72b4eada10e08ee416e995f22215e22785d000,0x6ca3f142192c85db343d14571841ed0738a6d9cbe88bb2fcc762cf6b52b173cd,False,False,False,False,True,"[{'id': '3921', 'conditionId': '0x3d31558105899ab4025075b92cfb127fae4be0e9644a6895466aa50e2de37e72', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 50, 'startDate': '2024-08-02', 'endDate': '2500-12-31'}]",100,3.5,0.002,0.0385,0.0,0.0,0.0,0.0,1.0,0.998,1.0,True,False,False,[],False,False,False,False,False,False,,5010507.074128,0.0,2024-11-07,2024-08-02,True,True,2024-08-02T20:59:22Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
507418,FED_POLICY,Will the FED change rates to another level after Nov meeting?,0x61962c3f51c9c2e4f3885da88b70d3378a822830e42df02a19c7b035737515bc,fed-interest-rates-november-2024,,2024-11-07,2024-09-18T18:10:52.647425Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",19150629.538967,True,True,,2024-09-18T18:03:17.068712Z,2024-11-08T22:58:57.672076Z,2024-11-07 22:54:40+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,Other,5,0x9ce25435a01fa26daec2a3ff4e72b4eada10e08ee416e995f22215e22785d005,2024-11-07T22:54:40Z,True,0.001,5,resolved,19150629.538967,True,0.0,0.0,0.0,"[""61236914812765433336602124983786929476030115582452695457552886232607113984020"", ""33143533540708956708098159038116570406972955269074168835322036254352930411093""]",500.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,19150629.538967,False,True,0x9ce25435a01fa26daec2a3ff4e72b4eada10e08ee416e995f22215e22785d000,0x6af97f99ab64921b3ec2aede201b525ec7e2aaa21d6c036d810a0856670da24c,False,False,False,False,True,"[{'id': '7151', 'conditionId': '0x61962c3f51c9c2e4f3885da88b70d3378a822830e42df02a19c7b035737515bc', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 5, 'startDate': '2024-09-25', 'endDate': '2500-12-31'}]",50,3.5,0.001,-0.001,0.0,0.0,0.0,0.0,1.0,,0.001,True,False,False,[],False,False,False,False,False,False,,19150629.538967,0.0,2024-11-07,2024-09-18,True,True,2024-09-18T18:09:42Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
504490,FED_POLICY,Fed decreases interest rates by 75+ bps after November 2024 meeting?,0x20e2d5f8c92270e87a3f60672a67c649e781f9c2ab8b30055ce4e2fb48c458dd,fed-interest-rates-november-2024,,2024-11-07,2024-08-02T19:28:58.198711Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",15031954.754479,True,True,,2024-08-02T19:28:58.198711Z,2024-11-08T22:43:02.770203Z,2024-11-07 22:49:58+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,75+ bps decrease,0,0x9ce25435a01fa26daec2a3ff4e72b4eada10e08ee416e995f22215e22785d000,2024-11-07T22:49:58Z,True,0.001,5,resolved,15031954.754479,True,0.0,0.0,0.0,"[""76898974139298979468235047518432628223042581890492823901295517933784245911471"", ""47470156049256390071349262887183170287182548133136555034461701246387539288031""]",500.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,15031954.754479,False,True,0x9ce25435a01fa26daec2a3ff4e72b4eada10e08ee416e995f22215e22785d000,0xd3d04ab0d5edd13cebb71a895f4bfb6088afa51ba026bc9c54319c4d5fdc3bb3,False,False,False,False,True,"[{'id': '3920', 'conditionId': '0x20e2d5f8c92270e87a3f60672a67c649e781f9c2ab8b30055ce4e2fb48c458dd', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 10, 'startDate': '2024-08-02', 'endDate': '2500-12-31'}]",100,3.5,0.001,-0.002,0.0,0.0,0.0,0.0,1.0,,0.001,True,False,False,[],False,False,False,False,False,False,,15031954.754479,0.0,2024-11-07,2024-08-02,True,True,2024-08-02T20:55:54Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
504491,FED_POLICY,Fed decreases interest rates by 50 bps after November 2024 meeting?,0xe4a9b98237a29e778ac5717e3d29220bb2f0c0370e8e3436d4a277853556355f,fed-interest-rates-november-2024,,2024-11-07,2024-08-02T21:55:07.276Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",8393267.791414,True,True,,2024-08-02T19:30:38.497246Z,2024-11-08T22:43:02.787279Z,2024-11-07 22:54:46+00,False,False,,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,50 bps decrease,1,0x9ce25435a01fa26daec2a3ff4e72b4eada10e08ee416e995f22215e22785d001,2024-11-07T22:54:46Z,True,0.001,5,resolved,8393267.791414,True,0.0,0.0,0.0,"[""72373922484601612837855188905332325479292726362975414708210444785555968287015"", ""92249169140333714359584780039430943171728511731010101062109503186755234839359""]",500.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,8393267.791414,False,True,0x9ce25435a01fa26daec2a3ff4e72b4eada10e08ee416e995f22215e22785d000,0xcde410b270541793ec153295ddb24551c926c44dc9eb4fa4b4f856694743c480,False,False,False,False,True,"[{'id': '3932', 'conditionId': '0xe4a9b98237a29e778ac5717e3d29220bb2f0c0370e8e3436d4a277853556355f', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 30, 'startDate': '2024-08-02', 'endDate': '2500-12-31'}]",100,3.5,0.001,-0.02,0.0,0.0,0.0,0.0,1.0,,0.001,True,False,False,[],False,False,False,False,False,False,,8393267.791414,0.0,2024-11-07,2024-08-02,True,True,2024-08-02T20:56:16Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
504494,FED_POLICY,Fed increases interest rates by 25+ bps after November 2024 meeting?,0x1fc1e5595adab4d8160b2fe72cfed61131e3d5e61b5c334160d1729d7380ab16,fed-interest-rates-november-2024,,2024-11-07,2024-08-02T19:36:17.448261Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",133955589.249666,True,True,,2024-08-02T19:36:17.448261Z,2024-11-08T22:43:02.755458Z,2024-11-07 22:44:32+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,25+ bps increase,4,0x9ce25435a01fa26daec2a3ff4e72b4eada10e08ee416e995f22215e22785d003,2024-11-07T22:44:32Z,True,0.001,5,resolved,133955589.249666,True,0.0,0.0,0.0,"[""37607087749772082751516356212488395841221931637322106913544914381521802317192"", ""62906346854843026600780466242595591879256731166107167021180309597980343523177""]",500.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,133955589.249666,False,True,0x9ce25435a01fa26daec2a3ff4e72b4eada10e08ee416e995f22215e22785d000,0x6dd4e02306e433e6c938aa193a46d6e76305be5f3d4c9b535a888f4ef5ae20eb,False,False,False,False,True,"[{'id': '3923', 'conditionId': '0x1fc1e5595adab4d8160b2fe72cfed61131e3d5e61b5c334160d1729d7380ab16', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 5, 'startDate': '2024-08-02', 'endDate': '2500-12-31'}]",100,3.5,0.001,-0.001,0.0,0.0,0.0,0.0,1.0,,0.001,True,False,False,[],False,False,False,False,False,False,,133955589.249666,0.0,2024-11-07,2024-08-02,True,True,2024-08-02T20:57:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
504584,FED_POLICY,Fed decreases interest rates by 75+ bps after December 2024 meeting?,0xde507497bdd5d63090dfd8e6e29167216c66576bf8d029d87c99bef4e357c696,fed-interest-rates-december-2024,,2024-12-18,2024-08-06T16:06:01.725999Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",13304399.0156328,True,True,,2024-08-06T16:06:01.725999Z,2024-12-19T21:51:20.45426Z,2024-12-18 22:24:42+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,75+ bps decrease,0,0x5a72b1ff5bc21905ab2f8b5da40765d77e8c0134ff6a2e12aa80992f9a4d3100,2024-12-18T22:24:42Z,True,0.001,5,resolved,13304399.0156328,True,0.0,0.0,0.0,"[""38346428097173219827480569765679142441985134475022627197044493217626944740372"", ""92481279177656835916000682096856578513086238606572708354137415200556053864259""]",500.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,13304399.0156328,False,True,0x5a72b1ff5bc21905ab2f8b5da40765d77e8c0134ff6a2e12aa80992f9a4d3100,0xacdc087e95a5e52b6c459780b323b828d1e57665bd6b10f5830381df78bdbfde,False,False,False,False,True,"[{'id': '4036', 'conditionId': '0xde507497bdd5d63090dfd8e6e29167216c66576bf8d029d87c99bef4e357c696', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 10, 'startDate': '2024-08-06', 'endDate': '2500-12-31'}]",100,3.5,0.001,-0.0005,0.0,0.0,0.0,0.0,1.0,,0.001,True,False,False,[],False,False,False,False,False,False,,13304399.0156328,0.0,2024-12-18,2024-08-06,True,True,2024-08-06T16:34:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
504585,FED_POLICY,Fed decreases interest rates by 50 bps after December 2024 meeting?,0x004e19d419d05dd366793689ce2af457d51bc921d9da4af867de09f0864a4305,fed-interest-rates-december-2024,,2024-12-18,2024-08-06T16:08:18.509642Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",9192309.53167407,True,True,,2024-08-06T16:08:18.509642Z,2024-12-19T20:43:11.93761Z,2024-12-18 22:24:36+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,50 bps decrease,1,0x5a72b1ff5bc21905ab2f8b5da40765d77e8c0134ff6a2e12aa80992f9a4d3101,2024-12-18T22:24:36Z,True,0.001,5,resolved,9192309.53167407,True,0.0,0.0,0.0,"[""86514563650706195095515261507888352302856274648870425947777358797038409929767"", ""393187152593416467531038704411056884117935492712483696646722423388090119697""]",500.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,9192309.53167407,False,True,0x5a72b1ff5bc21905ab2f8b5da40765d77e8c0134ff6a2e12aa80992f9a4d3100,0xf77d02c941fdc9435714d2c64e27b7388df1452dc0d0bf0512cdf2b7114742e8,False,False,False,False,True,"[{'id': '4035', 'conditionId': '0x004e19d419d05dd366793689ce2af457d51bc921d9da4af867de09f0864a4305', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 50, 'startDate': '2024-08-06', 'endDate': '2500-12-31'}]",100,3.5,0.001,-0.0025,0.0,0.0,0.0,0.0,1.0,,0.001,True,False,False,[],False,False,False,False,False,False,,9192309.53167407,0.0,2024-12-18,2024-08-06,True,True,2024-08-06T16:35:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
504586,FED_POLICY,Fed decreases interest rates by 25 bps after December 2024 meeting?,0xa11a9c66032cbe8c607bf1b21591f65dfee9d5eb65d73cc8ad5009c1f9826fa3,fed-interest-rates-december-2024,,2024-12-18,2024-08-06T16:08:38.675523Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""1"", ""0""]",7490697.06615098,True,True,,2024-08-06T16:08:38.675523Z,2024-12-19T22:35:18.508045Z,2024-12-18 22:29:48+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,25 bps decrease,2,0x5a72b1ff5bc21905ab2f8b5da40765d77e8c0134ff6a2e12aa80992f9a4d3102,2024-12-18T22:29:48Z,True,0.001,5,resolved,7490697.06615098,True,0.0,0.0,0.0,"[""11567814642074862867749936284471148455273423515322037976014884555300111576108"", ""104624982332232121674504890797949153940036716358905787410119507343081224145324""]",500.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,7490697.06615098,False,True,0x5a72b1ff5bc21905ab2f8b5da40765d77e8c0134ff6a2e12aa80992f9a4d3100,0x637c4c5555c285e25df83a4d87590cef9ee0d1161862a39e9ed3e81955b89834,False,False,False,False,True,"[{'id': '4034', 'conditionId': '0xa11a9c66032cbe8c607bf1b21591f65dfee9d5eb65d73cc8ad5009c1f9826fa3', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 100, 'startDate': '2024-08-06', 'endDate': '2500-12-31'}]",100,3.5,0.001,0.028,0.0,0.0,0.0,0.0,1.0,0.998,0.999,True,False,False,[],False,False,False,False,False,False,,7490697.06615098,0.0,2024-12-18,2024-08-06,True,True,2024-08-06T16:38:05Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
504587,FED_POLICY,No change in Fed interest rates after December 2024 meeting?,0x71da2bbc04a7eae0d8ef739c17025d85917c0ea7db07646b6400a4f6ccb9f304,fed-interest-rates-december-2024,,2024-12-18,2024-08-06T16:09:17.291199Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome+powell+glasses1.png,"[""Yes"", ""No""]","[""0"", ""1""]",7400313.75189,True,True,,2024-08-06T16:09:17.291199Z,2024-12-19T22:19:20.941797Z,2024-12-18 22:34:40+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x2F5e3684cb1F318ec51b00Edba38d79Ac2c0aA9d,True,No Change,3,0x5a72b1ff5bc21905ab2f8b5da40765d77e8c0134ff6a2e12aa80992f9a4d3103,2024-12-18T22:34:40Z,True,0.001,5,resolved,7400313.75189,True,0.0,0.0,0.0,"[""40486845757649539115541074089071083804261584217856121899380374870077656913924"", ""89983112994470128441047219796153942131876246309570274784989573358312419692722""]",500.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,7400313.75189,False,True,0x5a72b1ff5bc21905ab2f8b5da40765d77e8c0134ff6a2e12aa80992f9a4d3100,0x8433a952cfb65a49f131f07195cccd275ef51e685665e14df4913f53daba9133,False,False,False,False,True,"[{'id': '4033', 'conditionId': '0x71da2bbc04a7eae0d8ef739c17025d85917c0ea7db07646b6400a4f6ccb9f304', 'assetAddress': '0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174', 'rewardsAmount': 0, 'rewardsDailyRate': 100, 'startDate': '2024-08-06', 'endDate': '2500-12-31'}]",100,3.5,0.001,-0.028,0.0,0.0,0.0,0.0,1.0,,0.001,True,False,False,[],False,False,False,False,False,False,,7400313.75189,0.0,2024-12-18,2024-08-06,True,True,2024-08-06T16:38:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FED_MEETING_DECISION
